b@	0.001350409184
dr	0.001343640216
nj	0.001336871247
k1	0.001333486763
@k	0.001316564342
ru	0.001313179858
Vm	0.001306410890
I_	0.001303026406
in	0.001303026406
1#	0.001299641922
t{	0.001299641922
#J	0.001272566048
s2	0.001262412596
zI	0.001259028112
Qm	0.001252259143
kV	0.001242105691
b{	0.001238721207
fU	0.001218414301
2d	0.001198107396
Em	0.001184569460
kP	0.001177800491
Qp	0.001174416007
pQ	0.001171031523
kj	0.001160878071
f$	0.001150724618
mb	0.001147340134
dE	0.001140571166
$l	0.001140571166
J#	0.001137186681
ut	0.001130417713
5n	0.001123648745
{s	0.001116879776
_@	0.001113495292
li	0.001106726324
{p	0.001096572871
sn	0.001093188387
ld	0.001089803903
f@	0.001079650450
#5	0.001079650450
Qt	0.001076265966
lt	0.001062728030
g#	0.001059343545
{r	0.001059343545
lV	0.001055959061
si	0.001052574577
k5	0.001052574577
Qs	0.001045805609
{N	0.001042421125
t2	0.001035652156
b#	0.001032267672
it	0.001018729735
1s	0.001015345251
n1	0.001015345251
Vl	0.001015345251
nk	0.001015345251
5t	0.001011960767
id	0.000991653862
#T	0.000984884894
nf	0.000984884894
#Q	0.000981500410
i#	0.000974731441
sV	0.000974731441
1l	0.000967962473
j9	0.000964577989
Ib	0.000964577989
dl	0.000951040052
$d	0.000937502115
tj	0.000937502115
@f	0.000937502115
u#	0.000934117631
hE	0.000923964179
lu	0.000917195210
J@	0.000917195210
t5	0.000917195210
f2	0.000913810726
#j	0.000913810726
Ng	0.000910426242
pt	0.000907041758
SI	0.000907041758
5v	0.000907041758
h{	0.000893503821
8r	0.000876581400
5k	0.000869812432
Er	0.000866427948
m1	0.000866427948
Ep	0.000863043464
1k	0.000859658979
5s	0.000859658979
wE	0.000856274495
ti	0.000852890011
Vs	0.000852890011
Ir	0.000852890011
w1	0.000849505527
2#	0.000846121043
Vp	0.000839352074
tP	0.000835967590
##	0.000835967590
ik	0.000829198622
dj	0.000825814138
1d	0.000822429653
#$	0.000822429653
n_	0.000822429653
k$	0.000819045169
un	0.000819045169
m5	0.000812276201
6t	0.000805507233
wQ	0.000802122748
ts	0.000795353780
{g	0.000795353780
7n	0.000795353780
is	0.000788584812
nQ	0.000788584812
tQ	0.000788584812
gl	0.000785200328
T#	0.000781815843
pi	0.000781815843
p5	0.000778431359
nS	0.000775046875
n2	0.000761508938
mQ	0.000754739970
p1	0.000754739970
Vk	0.000751355486
2l	0.000751355486
{b	0.000741202033
n5	0.000741202033
dV	0.000737817549
$r	0.000737817549
kS	0.000734433065
_E	0.000734433065
n{	0.000731048581
w$	0.000727664097
$n	0.000724279613
7r	0.000720895128
fE	0.000720895128
s{	0.000720895128
{d	0.000717510644
sw	0.000714126160
Vb	0.000714126160
ft	0.000707357192
t3	0.000697203739
iz	0.000693819255
Nl	0.000690434771
Qd	0.000687050287
sm	0.000683665802
bV	0.000683665802
um	0.000676896834
il	0.000676896834
Qg	0.000676896834
mV	0.000676896834
nE	0.000676896834
bQ	0.000673512350
di	0.000673512350
Qr	0.000666743382
w3	0.000666743382
lf	0.000666743382
3t	0.000663358897
@_	0.000659974413
9r	0.000653205445
5p	0.000653205445
s3	0.000649820961
h#	0.000649820961
bE	0.000646436477
5m	0.000639667508
t$	0.000639667508
m2	0.000626129572
ud	0.000626129572
p3	0.000626129572
Ev	0.000619360603
up	0.000615976119
@g	0.000612591635
Vt	0.000609207151
w2	0.000609207151
im	0.000605822667
r#	0.000602438182
p$	0.000602438182
us	0.000599053698
7l	0.000599053698
7R	0.000599053698
$m	0.000595669214
3s	0.000595669214
{S	0.000588900246
$R	0.000588900246
d1	0.000588900246
d2	0.000588900246
ip	0.000588900246
3k	0.000588900246
iv	0.000585515762
dP	0.000585515762
sQ	0.000585515762
$s	0.000585515762
b$	0.000582131277
#2	0.000582131277
lj	0.000582131277
mj	0.000578746793
s1	0.000578746793
3n	0.000575362309
nP	0.000571977825
QN	0.000571977825
2k	0.000571977825
pV	0.000568593341
pj	0.000568593341
nv	0.000568593341
Qf	0.000565208857
h5	0.000561824372
v3	0.000551670920
vE	0.000551670920
8R	0.000551670920
dQ	0.000548286436
f{	0.000548286436
D@	0.000544901951
3m	0.000541517467
@v	0.000541517467
h2	0.000541517467
gI	0.000538132983
s5	0.000538132983
Qb	0.000534748499
w@	0.000531364015
r6	0.000527979531
g5	0.000524595046
b2	0.000521210562
5d	0.000521210562
2m	0.000521210562
VN	0.000521210562
wi	0.000521210562
tV	0.000517826078
g1	0.000514441594
g{	0.000514441594
b5	0.000511057110
vl	0.000507672626
2s	0.000507672626
p2	0.000500903657
nJ	0.000497519173
7s	0.000497519173
1v	0.000494134689
JI	0.000487365721
tw	0.000483981236
@z	0.000483981236
nl	0.000480596752
sH	0.000477212268
ul	0.000477212268
5b	0.000473827784
ps	0.000473827784
Vf	0.000473827784
#1	0.000470443300
b1	0.000470443300
mi	0.000470443300
ni	0.000470443300
uz	0.000463674331
f5	0.000460289847
bi	0.000456905363
hQ	0.000456905363
TI	0.000456905363
d5	0.000453520879
v2	0.000453520879
1z	0.000450136395
1p	0.000450136395
5z	0.000450136395
#6	0.000450136395
f1	0.000446751911
#i	0.000443367426
gn	0.000443367426
l$	0.000443367426
1m	0.000439982942
k6	0.000436598458
tf	0.000433213974
Ht	0.000433213974
d{	0.000423060521
r$	0.000423060521
hI	0.000423060521
Tr	0.000419676037
Eg	0.000419676037
H@	0.000416291553
$k	0.000416291553
Uk	0.000416291553
h$	0.000412907069
Ud	0.000412907069
b3	0.000412907069
bs	0.000409522585
Ef	0.000406138100
nz	0.000402753616
h6	0.000399369132
su	0.000399369132
nV	0.000395984648
2p	0.000395984648
m$	0.000392600164
hV	0.000392600164
tn	0.000389215680
v1	0.000389215680
I1	0.000385831195
s$	0.000385831195
z1	0.000385831195
gP	0.000385831195
{v	0.000385831195
ES	0.000382446711
Um	0.000379062227
ls	0.000379062227
sf	0.000375677743
3v	0.000375677743
1b	0.000372293259
6s	0.000372293259
9l	0.000368908775
6@	0.000368908775
fj	0.000365524290
{f	0.000362139806
2v	0.000358755322
{J	0.000358755322
Vg	0.000358755322
Vd	0.000358755322
Ut	0.000355370838
t7	0.000355370838
fi	0.000355370838
v{	0.000355370838
Vv	0.000351986354
bU	0.000351986354
wU	0.000348601870
IJ	0.000348601870
1_	0.000345217385
tu	0.000345217385
gz	0.000345217385
if	0.000338448417
d6	0.000338448417
bj	0.000335063933
tm	0.000331679449
vP	0.000328294965
gV	0.000328294965
lk	0.000328294965
rU	0.000328294965
tH	0.000328294965
dz	0.000324910480
#R	0.000318141512
3d	0.000318141512
Q_	0.000318141512
n$	0.000314757028
gQ	0.000314757028
ub	0.000314757028
f3	0.000311372544
@w	0.000311372544
E_	0.000311372544
dn	0.000307988060
nT	0.000304603575
zm	0.000304603575
fQ	0.000304603575
2b	0.000304603575
5I	0.000301219091
I{	0.000301219091
Ez	0.000301219091
2f	0.000294450123
w8	0.000294450123
SP	0.000294450123
4n	0.000291065639
d$	0.000291065639
ml	0.000291065639
dH	0.000291065639
I5	0.000287681155
pP	0.000287681155
3l	0.000287681155
l6	0.000284296670
n7	0.000284296670
#z	0.000284296670
sP	0.000277527702
fV	0.000277527702
5g	0.000274143218
l7	0.000270758734
k3	0.000267374249
7#	0.000267374249
zH	0.000267374249
3b	0.000263989765
_V	0.000263989765
th	0.000263989765
tb	0.000263989765
lv	0.000257220797
ku	0.000257220797
hi	0.000253836313
9s	0.000253836313
4l	0.000253836313
#8	0.000250451829
S1	0.000250451829
ln	0.000250451829
S$	0.000250451829
#D	0.000250451829
nm	0.000247067344
ds	0.000247067344
lm	0.000243682860
lp	0.000243682860
Ih	0.000243682860
5S	0.000243682860
_{	0.000243682860
ki	0.000243682860
d7	0.000243682860
Vr	0.000243682860
zE	0.000243682860
ZH	0.000240298376
p4	0.000240298376
vH	0.000240298376
nb	0.000240298376
vn	0.000236913892
@h	0.000236913892
lb	0.000236913892
bu	0.000236913892
dw	0.000236913892
VS	0.000236913892
b6	0.000233529408
uv	0.000233529408
{_	0.000230144924
p7	0.000230144924
$#	0.000230144924
db	0.000226760439
np	0.000226760439
kE	0.000226760439
kn	0.000223375955
dm	0.000223375955
IQ	0.000223375955
3_	0.000223375955
uf	0.000223375955
nh	0.000223375955
S{	0.000223375955
pS	0.000219991471
sJ	0.000219991471
uS	0.000216606987
mf	0.000216606987
h1	0.000216606987
QS	0.000216606987
_i	0.000213222503
m3	0.000213222503
9R	0.000209838019
IT	0.000209838019
3R	0.000209838019
kJ	0.000206453534
J9	0.000206453534
_u	0.000206453534
@S	0.000206453534
p6	0.000206453534
mn	0.000206453534
ig	0.000206453534
Nz	0.000206453534
w{	0.000206453534
t8	0.000206453534
Hs	0.000203069050
i@	0.000203069050
Sn	0.000203069050
3p	0.000203069050
T@	0.000203069050
gj	0.000199684566
6d	0.000199684566
sj	0.000196300082
Pd	0.000196300082
JE	0.000196300082
vj	0.000192915598
ng	0.000192915598
$g	0.000192915598
m6	0.000189531114
SQ	0.000189531114
nr	0.000189531114
PI	0.000186146629
Si	0.000186146629
hj	0.000186146629
mu	0.000182762145
zP	0.000182762145
k2	0.000182762145
pU	0.000182762145
nw	0.000182762145
vi	0.000182762145
#3	0.000182762145
zd	0.000179377661
4#	0.000179377661
7m	0.000179377661
v5	0.000179377661
Z@	0.000179377661
4d	0.000175993177
dv	0.000175993177
$T	0.000175993177
z{	0.000175993177
6#	0.000175993177
b4	0.000175993177
iJ	0.000175993177
ib	0.000172608693
ms	0.000172608693
h3	0.000172608693
1@	0.000169224209
md	0.000169224209
hU	0.000169224209
5f	0.000169224209
uk	0.000169224209
{z	0.000169224209
u@	0.000165839724
i_	0.000165839724
7t	0.000165839724
df	0.000165839724
ET	0.000165839724
SE	0.000165839724
$p	0.000162455240
iS	0.000162455240
TE	0.000162455240
@T	0.000162455240
b8	0.000162455240
Qv	0.000162455240
gw	0.000159070756
Qz	0.000159070756
J{	0.000159070756
5@	0.000155686272
s7	0.000155686272
t6	0.000155686272
dk	0.000155686272
QJ	0.000155686272
HI	0.000152301788
l4	0.000152301788
mz	0.000152301788
fP	0.000152301788
3S	0.000152301788
_Q	0.000152301788
r4	0.000148917304
$f	0.000148917304
pu	0.000148917304
J1	0.000148917304
z3	0.000148917304
3J	0.000148917304
s6	0.000148917304
w#	0.000145532819
3T	0.000145532819
uI	0.000145532819
wV	0.000145532819
gm	0.000145532819
Su	0.000145532819
EJ	0.000145532819
$S	0.000142148335
_4	0.000142148335
ED	0.000142148335
Sl	0.000142148335
p8	0.000142148335
sb	0.000142148335
hu	0.000142148335
V_	0.000138763851
6l	0.000138763851
zj	0.000138763851
uT	0.000138763851
$b	0.000135379367
Pz	0.000135379367
sr	0.000135379367
S5	0.000135379367
tp	0.000131994883
f6	0.000131994883
DI	0.000131994883
4@	0.000131994883
IZ	0.000131994883
kb	0.000131994883
Sr	0.000131994883
h8	0.000131994883
vQ	0.000131994883
iI	0.000128610398
l_	0.000128610398
uZ	0.000128610398
b7	0.000128610398
g$	0.000128610398
fs	0.000128610398
f8	0.000125225914
k8	0.000125225914
Iw	0.000125225914
lz	0.000125225914
v7	0.000125225914
VJ	0.000125225914
Ji	0.000121841430
du	0.000121841430
{T	0.000121841430
l3	0.000121841430
ID	0.000121841430
VD	0.000121841430
QT	0.000121841430
$z	0.000121841430
6z	0.000121841430
tk	0.000121841430
mP	0.000118456946
U1	0.000118456946
Ur	0.000118456946
h7	0.000118456946
gE	0.000118456946
Ns	0.000118456946
sh	0.000118456946
n3	0.000118456946
dh	0.000115072462
1g	0.000115072462
vd	0.000115072462
1f	0.000115072462
$J	0.000115072462
Eb	0.000115072462
3f	0.000115072462
Hz	0.000108303493
_3	0.000108303493
w7	0.000108303493
5h	0.000108303493
v4	0.000108303493
3g	0.000108303493
SV	0.000108303493
zl	0.000108303493
TV	0.000108303493
_2	0.000104919009
5_	0.000104919009
Z#	0.000104919009
nn	0.000104919009
T3	0.000104919009
Vz	0.000104919009
sg	0.000104919009
Sm	0.000101534525
Ti	0.000101534525
nu	0.000101534525
g2	0.000101534525
Tl	0.000101534525
Tw	0.000101534525
f7	0.000101534525
Pm	0.000101534525
4s	0.000101534525
Nb	0.000101534525
1I	0.000098150041
US	0.000098150041
z2	0.000098150041
J2	0.000098150041
gU	0.000098150041
_9	0.000094765557
II	0.000094765557
D#	0.000094765557
dp	0.000094765557
zb	0.000094765557
pJ	0.000094765557
ss	0.000094765557
EZ	0.000094765557
IE	0.000091381073
ug	0.000091381073
lh	0.000091381073
lg	0.000091381073
m7	0.000091381073
n6	0.000091381073
l8	0.000091381073
iE	0.000091381073
n8	0.000091381073
td	0.000091381073
g3	0.000091381073
6T	0.000091381073
jE	0.000091381073
Hd	0.000087996588
@J	0.000087996588
km	0.000087996588
lJ	0.000087996588
mw	0.000087996588
vV	0.000087996588
Np	0.000087996588
5T	0.000087996588
2I	0.000087996588
pf	0.000087996588
kU	0.000087996588
w5	0.000087996588
bd	0.000084612104
Up	0.000084612104
_U	0.000084612104
z5	0.000084612104
TQ	0.000084612104
5J	0.000084612104
#Z	0.000084612104
fk	0.000084612104
z7	0.000084612104
tt	0.000084612104
2r	0.000084612104
pn	0.000084612104
i5	0.000084612104
h@	0.000084612104
b_	0.000081227620
JU	0.000081227620
_d	0.000081227620
1J	0.000081227620
UI	0.000081227620
P@	0.000081227620
N@	0.000081227620
iT	0.000081227620
Nh	0.000081227620
lT	0.000081227620
_m	0.000077843136
n4	0.000077843136
l9	0.000077843136
8d	0.000077843136
lr	0.000077843136
kh	0.000077843136
lS	0.000077843136
gu	0.000077843136
Tf	0.000077843136
1Z	0.000074458652
bz	0.000074458652
ll	0.000074458652
7b	0.000074458652
8l	0.000074458652
Ug	0.000074458652
u_	0.000074458652
bt	0.000074458652
d3	0.000074458652
#7	0.000074458652
St	0.000071074168
_1	0.000071074168
9n	0.000071074168
3D	0.000071074168
dS	0.000071074168
2Q	0.000071074168
Jm	0.000071074168
4z	0.000071074168
j#	0.000071074168
7d	0.000071074168
ih	0.000071074168
NI	0.000071074168
fu	0.000071074168
2g	0.000071074168
pb	0.000071074168
pw	0.000071074168
v8	0.000071074168
#4	0.000071074168
lU	0.000067689683
T$	0.000067689683
_5	0.000067689683
T7	0.000067689683
5D	0.000067689683
dt	0.000067689683
Hl	0.000067689683
r9	0.000067689683
pm	0.000067689683
5E	0.000067689683
k4	0.000067689683
i1	0.000067689683
$w	0.000067689683
_$	0.000067689683
S2	0.000067689683
T{	0.000067689683
D8	0.000067689683
sT	0.000064305199
r8	0.000064305199
8f	0.000064305199
8z	0.000064305199
EN	0.000064305199
Ps	0.000064305199
ph	0.000064305199
j$	0.000064305199
iw	0.000064305199
Pb	0.000060920715
zQ	0.000060920715
qN	0.000060920715
_7	0.000060920715
25	0.000060920715
kf	0.000060920715
j5	0.000060920715
SU	0.000060920715
Pn	0.000060920715
JV	0.000060920715
6J	0.000060920715
Jr	0.000060920715
bn	0.000057536231
4t	0.000057536231
8b	0.000057536231
kd	0.000057536231
1T	0.000057536231
Nr	0.000057536231
vr	0.000057536231
2w	0.000057536231
tg	0.000057536231
kp	0.000057536231
2{	0.000057536231
$_	0.000057536231
z$	0.000057536231
dd	0.000054151747
lw	0.000054151747
Z9	0.000054151747
zV	0.000054151747
S3	0.000054151747
pk	0.000054151747
J7	0.000054151747
J3	0.000054151747
t9	0.000054151747
Ub	0.000054151747
fH	0.000054151747
Jt	0.000054151747
2_	0.000054151747
uJ	0.000054151747
fb	0.000054151747
ir	0.000050767263
J8	0.000050767263
S7	0.000050767263
v6	0.000050767263
5Z	0.000050767263
zi	0.000050767263
jQ	0.000050767263
bk	0.000050767263
bm	0.000050767263
v$	0.000050767263
pd	0.000050767263
j{	0.000050767263
5Q	0.000050767263
tS	0.000050767263
d8	0.000050767263
Nd	0.000050767263
U{	0.000047382778
8s	0.000047382778
3r	0.000047382778
Nt	0.000047382778
Jb	0.000047382778
kk	0.000047382778
gd	0.000047382778
$h	0.000047382778
2D	0.000047382778
uD	0.000047382778
JQ	0.000047382778
5{	0.000047382778
Pt	0.000047382778
sd	0.000047382778
pH	0.000047382778
t4	0.000047382778
8k	0.000043998294
8w	0.000043998294
mk	0.000043998294
vz	0.000043998294
Jl	0.000043998294
1D	0.000043998294
tT	0.000043998294
Pw	0.000043998294
fh	0.000043998294
qn	0.000043998294
Hm	0.000043998294
uE	0.000043998294
mt	0.000043998294
Us	0.000043998294
fn	0.000040613810
Un	0.000040613810
zr	0.000040613810
S9	0.000040613810
iD	0.000040613810
{D	0.000040613810
Sb	0.000040613810
Pr	0.000040613810
3z	0.000040613810
Hr	0.000040613810
fT	0.000040613810
g6	0.000040613810
Tj	0.000040613810
fp	0.000040613810
sU	0.000040613810
wu	0.000040613810
vm	0.000037229326
8t	0.000037229326
fg	0.000037229326
5r	0.000037229326
mh	0.000037229326
8n	0.000037229326
zw	0.000037229326
g8	0.000037229326
NT	0.000037229326
7f	0.000037229326
f4	0.000037229326
7T	0.000037229326
Tn	0.000037229326
Nf	0.000037229326
S8	0.000037229326
_l	0.000033844842
UE	0.000033844842
Jw	0.000033844842
Dz	0.000033844842
Dd	0.000033844842
Ju	0.000033844842
mr	0.000033844842
5w	0.000033844842
m8	0.000033844842
bv	0.000033844842
fd	0.000033844842
8m	0.000030460358
P2	0.000030460358
4I	0.000030460358
k7	0.000030460358
Jd	0.000030460358
J5	0.000030460358
Pk	0.000030460358
Pf	0.000030460358
mS	0.000030460358
dg	0.000030460358
Sw	0.000030460358
Hh	0.000030460358
zk	0.000030460358
Ts	0.000030460358
fw	0.000030460358
s4	0.000030460358
S6	0.000030460358
D{	0.000030460358
Sk	0.000027075873
gp	0.000027075873
15	0.000027075873
gb	0.000027075873
uh	0.000027075873
Uf	0.000027075873
UJ	0.000027075873
Ph	0.000027075873
Jf	0.000027075873
T5	0.000027075873
zp	0.000027075873
i2	0.000027075873
Hw	0.000027075873
s_	0.000027075873
Nw	0.000027075873
TH	0.000027075873
Jn	0.000027075873
j7	0.000027075873
Pj	0.000027075873
j1	0.000027075873
j3	0.000027075873
m4	0.000027075873
#u	0.000027075873
iZ	0.000023691389
9m	0.000023691389
Tm	0.000023691389
6I	0.000023691389
{Z	0.000023691389
sS	0.000023691389
Tt	0.000023691389
zu	0.000023691389
Jk	0.000023691389
2E	0.000023691389
iQ	0.000023691389
zn	0.000023691389
2i	0.000023691389
pg	0.000023691389
_w	0.000023691389
Nn	0.000023691389
J$	0.000023691389
1Q	0.000023691389
7w	0.000023691389
5$	0.000023691389
gt	0.000023691389
vw	0.000023691389
gs	0.000023691389
gh	0.000023691389
2V	0.000023691389
vs	0.000023691389
2J	0.000023691389
ji	0.000023691389
bh	0.000020306905
U@	0.000020306905
Dm	0.000020306905
9b	0.000020306905
Pg	0.000020306905
Jh	0.000020306905
~N	0.000020306905
Tp	0.000020306905
Uz	0.000020306905
bw	0.000020306905
9d	0.000020306905
fm	0.000020306905
Tb	0.000020306905
vt	0.000020306905
6D	0.000020306905
7g	0.000020306905
VT	0.000020306905
Nm	0.000020306905
Jp	0.000020306905
T2	0.000020306905
$D	0.000020306905
ij	0.000020306905
D1	0.000020306905
T6	0.000020306905
jV	0.000020306905
8h	0.000016922421
8p	0.000016922421
1E	0.000016922421
Pp	0.000016922421
I8	0.000016922421
7z	0.000016922421
gf	0.000016922421
PS	0.000016922421
i{	0.000016922421
Tk	0.000016922421
b9	0.000016922421
QD	0.000016922421
uj	0.000016922421
_h	0.000016922421
Pl	0.000016922421
bf	0.000016922421
Sh	0.000016922421
mm	0.000016922421
4m	0.000016922421
g7	0.000016922421
gi	0.000016922421
$I	0.000016922421
nD	0.000016922421
7p	0.000016922421
Hn	0.000016922421
Sp	0.000016922421
vD	0.000016922421
1h	0.000016922421
1r	0.000016922421
_s	0.000016922421
pp	0.000016922421
h4	0.000016922421
Z1	0.000016922421
NS	0.000016922421
zf	0.000016922421
gZ	0.000016922421
zv	0.000016922421
p9	0.000016922421
DE	0.000016922421
vb	0.000013537937
51	0.000013537937
8S	0.000013537937
D5	0.000013537937
Zj	0.000013537937
vq	0.000013537937
kg	0.000013537937
_p	0.000013537937
Sf	0.000013537937
zg	0.000013537937
kT	0.000013537937
I2	0.000013537937
Dl	0.000013537937
dT	0.000013537937
NV	0.000013537937
$Z	0.000013537937
w6	0.000013537937
4k	0.000013537937
4f	0.000013537937
DH	0.000013537937
_f	0.000013537937
Jg	0.000013537937
21	0.000013537937
HS	0.000013537937
8v	0.000013537937
7k	0.000013537937
5i	0.000013537937
N6	0.000013537937
6m	0.000013537937
sq	0.000013537937
d4	0.000013537937
mq	0.000013537937
2h	0.000013537937
gk	0.000013537937
u5	0.000013537937
t_	0.000013537937
ii	0.000013537937
HT	0.000013537937
tU	0.000013537937
I$	0.000013537937
mT	0.000013537937
_j	0.000013537937
I@	0.000013537937
5j	0.000013537937
_6	0.000013537937
Js	0.000013537937
T1	0.000013537937
mU	0.000013537937
uw	0.000013537937
fS	0.000013537937
u1	0.000013537937
Di	0.000013537937
jI	0.000013537937
F#	0.000010153453
8g	0.000010153453
8#	0.000010153453
zh	0.000010153453
m9	0.000010153453
Sj	0.000010153453
dU	0.000010153453
TP	0.000010153453
Ij	0.000010153453
5V	0.000010153453
Zw	0.000010153453
6b	0.000010153453
z8	0.000010153453
r3	0.000010153453
nU	0.000010153453
tJ	0.000010153453
J6	0.000010153453
mv	0.000010153453
7h	0.000010153453
53	0.000010153453
tq	0.000010153453
6h	0.000010153453
6r	0.000010153453
Sd	0.000010153453
Hp	0.000010153453
~n	0.000010153453
2j	0.000010153453
PE	0.000010153453
d9	0.000010153453
vk	0.000010153453
$@	0.000010153453
2S	0.000010153453
U#	0.000010153453
7S	0.000010153453
Ii	0.000010153453
#q	0.000010153453
3#	0.000010153453
vf	0.000010153453
2T	0.000010153453
g4	0.000010153453
Zq	0.000010153453
dJ	0.000010153453
g9	0.000010153453
9t	0.000010153453
1w	0.000010153453
_r	0.000010153453
zt	0.000010153453
_n	0.000010153453
nZ	0.000010153453
@j	0.000010153453
m_	0.000010153453
Uw	0.000010153453
Ds	0.000010153453
7v	0.000010153453
@D	0.000010153453
H2	0.000010153453
i$	0.000010153453
kH	0.000010153453
vu	0.000010153453
z6	0.000010153453
sv	0.000010153453
w4	0.000010153453
s9	0.000010153453
_k	0.000010153453
D2	0.000010153453
11	0.000006768968
U8	0.000006768968
_g	0.000006768968
P_	0.000006768968
4N	0.000006768968
Zi	0.000006768968
g~	0.000006768968
vU	0.000006768968
k_	0.000006768968
6w	0.000006768968
p_	0.000006768968
J4	0.000006768968
s8	0.000006768968
@N	0.000006768968
U5	0.000006768968
6p	0.000006768968
6S	0.000006768968
bg	0.000006768968
rw	0.000006768968
pT	0.000006768968
PJ	0.000006768968
u3	0.000006768968
4E	0.000006768968
22	0.000006768968
gS	0.000006768968
lq	0.000006768968
~m	0.000006768968
dD	0.000006768968
Iq	0.000006768968
u$	0.000006768968
4b	0.000006768968
iV	0.000006768968
N5	0.000006768968
6_	0.000006768968
j8	0.000006768968
SS	0.000006768968
UQ	0.000006768968
$j	0.000006768968
16	0.000006768968
1i	0.000006768968
0n	0.000006768968
l~	0.000006768968
zs	0.000006768968
9#	0.000006768968
Q@	0.000006768968
#U	0.000006768968
4{	0.000006768968
pq	0.000006768968
1{	0.000006768968
_b	0.000006768968
9_	0.000006768968
Hf	0.000006768968
bp	0.000006768968
D6	0.000006768968
u6	0.000006768968
ZP	0.000006768968
#9	0.000006768968
D$	0.000006768968
j6	0.000006768968
hF	0.000003384484
kq	0.000003384484
u8	0.000003384484
lD	0.000003384484
1$	0.000003384484
mJ	0.000003384484
@Z	0.000003384484
zF	0.000003384484
NQ	0.000003384484
TJ	0.000003384484
P{	0.000003384484
2u	0.000003384484
DP	0.000003384484
Zu	0.000003384484
Td	0.000003384484
56	0.000003384484
fq	0.000003384484
j~	0.000003384484
4h	0.000003384484
N2	0.000003384484
v9	0.000003384484
Dr	0.000003384484
7_	0.000003384484
k9	0.000003384484
Jj	0.000003384484
8Z	0.000003384484
@I	0.000003384484
$v	0.000003384484
ZE	0.000003384484
6k	0.000003384484
6g	0.000003384484
45	0.000003384484
4p	0.000003384484
Hk	0.000003384484
m~	0.000003384484
23	0.000003384484
PT	0.000003384484
